#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
  3227  1.7408323330e+01      6.8230936    11.1431163     8.6217017  1.9808507017e-02 9.3481718480e-03 -1.9802009260e-03 3.8454792132e-02 2.4483821240e-03 2.3219805962e-02  0
  3228  2.0521354643e+01      6.6793145    11.8416474     9.2536541  2.6391489279e-02 1.7960040400e-04 9.0293240900e-04 3.2450645574e-02 -1.9938799530e-03 3.2516515102e-02  0
  3229  2.5972703624e+01      6.5829684    11.4678322     9.7201051  3.4340791189e-02 -4.7109115570e-03 -4.7616167760e-03 4.2335355269e-02 1.2756982463e-02 4.1481241351e-02  0
  3230  3.8340130486e+01      6.5053134    12.4575012     8.9485962  1.8612559558e-02 1.2824223650e-03 4.2395126730e-03 2.9172134325e-02 -5.5323158470e-03 1.1965543570e-02  0
  3231  4.3594814384e+01      6.2353796    12.3415282     8.6771112  4.7995679090e-03 1.9964959300e-04 -1.8059036000e-04 2.2468422505e-02 -2.2849349050e-03 1.9746819194e-02  0
  3232  2.1673069524e+01      6.6151096    11.6213176     8.2683061  1.2683991755e-02 -9.0514093650e-03 6.3492785600e-04 1.5338384269e-02 -6.3118625000e-03 1.4961544001e-02  0
  3233  1.8678362339e+01      6.2681867    11.8554186     9.8989006  1.7354176306e-02 3.2030011110e-03 5.7330229500e-04 3.0962047569e-02 9.6802707300e-04 1.3736484722e-02  0
  3234  2.9024868344e+01      6.6673805    12.1815106     9.0836068  1.3638143897e-02 2.6118063210e-03 1.6089220140e-03 2.2641817179e-02 -4.2248081600e-03 1.7410770977e-02  0
  3235  3.9490403819e+01      6.9766401    11.4775180     8.0864764  1.3297103794e-02 2.1733977440e-03 -2.0306621520e-03 3.6248206535e-02 3.2286320250e-03 2.1294176119e-02  0
  3236  1.1946681585e+01      6.3354835    11.5799714    10.0956481  2.0485690183e-02 -1.3406466953e-02 -8.9413131090e-03 4.9156817926e-02 1.3706392266e-02 7.0755068630e-02  0
  3237  2.2669412226e+01      6.8755675    11.4705625     9.1896755  2.3664893048e-02 7.1213179400e-04 2.2259795120e-03 2.5168574841e-02 -6.7070932800e-04 3.5499386802e-02  0
  3238  4.7062419837e+01      6.3957726    12.4819873     8.2069192  1.4017523102e-02 3.5950359490e-03 -2.9168478730e-03 2.3611865789e-02 5.8829391000e-04 2.2021356855e-02  0
  3239  3.0642983762e+01      6.9951721    11.9590460     7.9134039  2.2607449799e-02 5.8200964800e-04 4.3764802220e-03 3.1358671339e-02 2.4889761330e-03 3.0309493968e-02  0
  3240  3.6145423969e+01      6.5031374    11.7990831     8.6501846  1.5149521554e-02 -5.8147807730e-03 4.8249948660e-03 1.4561605921e-02 -4.3236873800e-03 2.0002213545e-02  0
  3241  5.2168515115e+01      6.4768811    12.6225342     8.8307252  1.3543766253e-02 2.7040578720e-03 4.2909735300e-04 2.0976556173e-02 -1.3706036680e-03 1.7447697891e-02  0
  3242  4.6625232793e+01      6.6636215    12.0659675     8.1071899  1.6709294694e-02 2.7026855310e-03 1.9154679850e-03 1.8925586770e-02 -3.8374581230e-03 2.0753933804e-02  0
  3243  1.6017120935e+01      6.5706831    11.1411182     9.3533296  2.6310945319e-02 2.1804222080e-03 -2.5698237910e-03 2.6734197981e-02 7.7181664250e-03 4.1369066893e-02  0
  3244  8.9293145974e+00      6.3456262    12.2526364    10.1611098  2.9364355266e-02 7.2082268540e-03 -2.5354477259e-02 8.6463345157e-02 -2.1370643496e-02 1.1677934917e-01  0
  3245  2.8525521401e+01      7.0148281    11.7062530     8.3161575  3.1567919102e-02 -5.2891820490e-03 -7.6302101800e-04 2.8530928478e-02 -1.3444075400e-03 4.0704426109e-02  0
  3246  1.3461730845e+01      6.8205017    12.2704536     7.2942268  3.0959935228e-02 -1.6386704057e-02 1.2940854499e-02 3.7363201824e-02 -1.4594770694e-02 4.7927924401e-02  0
  3247  1.7388005299e+01      6.2963509    12.9281176     8.1126139  9.2759558300e-03 3.2597100080e-03 -3.2171048550e-03 2.7851043663e-02 1.1279932074e-02 1.8441173231e-02  0
  3248  2.9615442088e+01      6.2393390    12.4793062     9.3455534  1.4416173406e-02 -1.1310871320e-03 -8.8648231320e-03 1.8133052641e-02 4.5610077440e-03 1.9024629282e-02  0
  3249  3.7370741125e+01      6.1905012    12.2769317     9.2330757  4.2402219840e-03 1.2725275700e-04 -3.5478736320e-03 1.7499966234e-02 -1.9920232790e-03 3.0946133376e-02  0
  3250  3.0220588197e+01      6.8808951    12.2138350     7.7236738  2.6074565138e-02 6.2189975500e-03 -1.4567133800e-04 3.3774958781e-02 -7.2447900520e-03 3.4060579445e-02  0
  3251  4.2632373031e+01      6.8173137    12.1866624     8.2664228  1.7937191919e-02 3.5402952850e-03 4.4419521680e-03 2.1719609612e-02 4.4113731370e-03 2.0755578423e-02  0
  3252  2.4836194467e+01      6.2114895    12.1470563     8.5020571  3.2819603560e-03 -1.1364607500e-03 -1.5105061710e-03 1.0463938099e-02 5.9973194700e-04 1.9841899437e-02  0
  3253  2.9289270390e+01      6.6529485    11.5117075     9.2278444  1.2837602800e-02 2.2040813320e-03 -4.4917912770e-03 3.1424886085e-02 5.0610020770e-03 2.7935906574e-02  0
  3254  2.4859891341e+01      6.4116552    13.0480036     8.4297799  1.7067722979e-02 3.7070295960e-03 9.7328877400e-03 2.9769840557e-02 1.3077873170e-03 2.4630617906e-02  0
  3255  2.3676757490e+01      6.3656982    12.0140550     8.9486223  1.2282855761e-02 -3.9237529120e-03 -2.4254798700e-04 2.3384932330e-02 -6.3590036200e-04 1.3217895554e-02  0
  3256  2.9123493968e+01      6.6563507    11.4072190     8.8268210  9.2344360830e-03 -5.8161008230e-03 -8.5537505000e-05 2.3486389477e-02 -6.3433478720e-03 1.7490221798e-02  0
  3257  2.0726824581e+01      6.7188399    12.3152372     8.0301360  2.0493679290e-02 4.4491237560e-03 4.9596589380e-03 2.8245025308e-02 -1.8150866760e-03 1.5714463928e-02  0
  3258  1.2086193101e+01      6.1445261    12.6586186     8.9128292  5.0100730680e-03 1.0821900130e-03 -5.1271928500e-04 9.1818491170e-03 5.9622755700e-04 6.9939010680e-03  0
  3259  5.9705074591e+01      6.5300834    12.1833933     8.9539300  2.4155849455e-02 7.4537307000e-05 7.5512010000e-04 1.7385191279e-02 2.1195053010e-03 1.3290637724e-02  0
  3260  1.7047349105e+01      6.4089190    13.0737020     9.0457686  1.1831596495e-02 3.0998995600e-04 2.7844673170e-03 1.4634761387e-02 2.3638589060e-03 1.0883512632e-02  0
  3261  4.4643816686e+01      6.6243751    11.9093965     8.7064396  2.0901297569e-02 -1.8255065380e-03 1.5325003290e-03 2.2120206280e-02 -2.0171006240e-03 1.8855071806e-02  0
  3262  2.9319909264e+01      6.6316085    12.0475684     9.3667861  3.4116088132e-02 3.2263278630e-03 -5.3889895880e-03 2.1137024642e-02 1.6501725400e-03 2.0764779784e-02  0
  3263  3.2621846350e+01      6.7377432    12.2014805     8.9152020  2.3511092688e-02 1.1502486830e-03 -4.5046380680e-03 1.4977595408e-02 1.4685032920e-03 1.9685212546e-02  0
  3264  2.9074626715e+01      6.6974670    11.8807613     8.5818768  2.9749803732e-02 -4.2280707620e-03 -1.9271300730e-03 2.0051751138e-02 8.7409360000e-05 2.8020131328e-02  0
  3265  2.7875413848e+01      6.3981241    11.7958397     9.0579376  8.6278081820e-03 -3.4343227210e-03 2.4314438120e-03 1.3624674714e-02 -2.2034780470e-03 1.9599223478e-02  0
  3266  4.9394391269e+01      6.8214733    11.8663444     8.2707313  2.4667353474e-02 -2.9769514420e-03 1.2294275780e-03 2.5528000506e-02 -1.8562458060e-03 1.5207739341e-02  0
  3267  2.8515466617e+01      6.7455411    11.4777313     8.6056968  1.2692737316e-02 -4.2607702910e-03 -5.5451570850e-03 2.0394034236e-02 5.6031464560e-03 2.8335649820e-02  0
  3268  3.6051356972e+01      6.1277525    12.2846718     9.7289006  9.0996587090e-03 9.4338047700e-04 9.9193421800e-04 2.2313346236e-02 -2.6056839670e-03 1.6322346983e-02  0
  3269  1.7733591346e+01      6.9547068    11.1956208     8.2041128  3.4297076515e-02 9.8101351070e-03 4.1572228270e-03 4.2788961076e-02 8.1552058070e-03 2.1569965964e-02  0
  3270  4.8439614648e+01      6.5109559    11.9384584     9.1590351  1.4919095509e-02 2.4334345950e-03 2.9037277310e-03 1.7574357564e-02 9.2306115900e-04 2.0494408684e-02  0
  3271  4.6745791373e+01      6.3706944    12.4858564     8.5758990  1.5164519569e-02 -1.3014539980e-03 -7.9539125100e-04 2.0625974566e-02 3.9451166280e-03 2.4543321957e-02  0
  3272  1.4331182545e+01      6.5562996    12.4384158     9.7197440  2.0215584731e-02 4.3688190000e-06 -1.5657830712e-02 6.0214633482e-02 -1.7067927190e-02 5.2281179569e-02  0
  3273  3.4675676509e+01      6.8796851    11.3506152     8.5473306  1.5361929049e-02 -3.7235982000e-05 1.1423930000e-06 3.0241495138e-02 3.5635564540e-03 2.4614791007e-02  0
  3274  3.6054438651e+01      6.8172838    12.3331968     8.5525825  1.6173857916e-02 1.1021604070e-03 8.5005457900e-04 2.0147364850e-02 7.6708068000e-05 1.6942588060e-02  0
  3275  2.6968050896e+01      6.3642352    11.6943392     9.6158632  1.4784269500e-02 -1.0557355050e-03 4.9297695600e-04 2.7650124045e-02 -1.7917822370e-03 1.4893048940e-02  0
  3276  3.6564590093e+01      6.9570932    11.9798858     8.5058167  1.5174808813e-02 1.7002843180e-03 1.5306321380e-03 2.5441709701e-02 2.3480211550e-03 2.1647573776e-02  0
  3277  2.4120622074e+01      6.8041465    11.7477718     7.7759097  1.4908181023e-02 -8.5745237850e-03 -1.7915910140e-03 1.6777593592e-02 -4.9630102390e-03 2.8710415207e-02  0
  3278  3.3068224795e+01      6.3792590    11.7707558     8.8640481  7.2784915540e-03 -3.9363864560e-03 -6.8334333000e-04 1.0356781706e-02 -4.2948359340e-03 2.7344662916e-02  0
  3279  1.0165625825e+01      7.0300183    11.3124519     7.7523740  3.1690052628e-02 1.3860947703e-02 6.6083627090e-03 4.8851774903e-02 6.9655935030e-03 2.3476620590e-02  0
  3280  2.0874872943e+01      7.0618986    11.6343780     7.6659694  1.6165074092e-02 7.5317612360e-03 -5.7809151390e-03 5.9273536289e-02 5.4429775720e-03 3.5201838720e-02  0
  3281  2.8526599965e+01      6.2724401    12.8758765     8.4671390  8.8639913230e-03 7.7877784250e-03 2.0055926150e-03 3.3096379601e-02 -4.6526940460e-03 1.9790455462e-02  0
  3282  4.6646309893e+01      6.8311511    11.9312883     8.9812047  1.7943099056e-02 -1.6393662580e-03 1.1213608840e-03 2.7222977354e-02 5.8147754800e-04 1.7578906780e-02  0
  3283  2.7753419968e+01      6.9754655    11.5507927     8.7594825  2.6730426542e-02 3.5109325200e-04 1.4880013590e-03 2.7623091443e-02 -1.6027204180e-03 3.4169885573e-02  0
  3284  3.3789443527e+01      6.5828440    12.5225071     8.4987564  1.8455435743e-02 -5.2247057900e-04 7.7693792400e-04 2.4583437729e-02 -1.2408728700e-03 1.3958738483e-02  0
  3285  2.1283744461e+01      6.0423434    12.1232066     9.8627522  4.5967027340e-03 -1.1413267480e-03 -4.3535775260e-03 2.5436736703e-02 -5.4950887030e-03 4.4152564919e-02  0
  3286  2.1336235438e+01      6.2792626    11.6558634     9.4651263  8.6276071090e-03 -1.0876527910e-03 -4.9107173730e-03 1.6111198683e-02 -4.9480197680e-03 1.5389838879e-02  0
  3287  2.3939289329e+01      6.2034535    12.8782026     8.8311501  3.1115090010e-03 1.0647001870e-03 -6.6308683400e-04 9.6004988660e-03 2.7305367700e-04 1.6439291043e-02  0
  3288  1.3035871147e+01      6.7675650    12.7167005     7.5280230  2.8000740831e-02 -4.1291842600e-03 7.4973348700e-03 7.1930128735e-02 -4.7495659670e-03 1.0656692117e-01  0
  3289  5.3792189734e+01      6.3044460    12.4207958     9.1810266  9.5996954790e-03 2.2075790150e-03 8.1662680000e-05 1.4592140400e-02 3.4334541900e-04 2.4983868883e-02  0
  3290  1.4834786676e+01      6.5735131    12.9939343     7.8448028  1.6639739652e-02 -4.3778586870e-03 -1.2548442500e-04 4.2051440141e-02 1.4995939285e-02 5.3570456556e-02  0
  3291  2.6602595229e+01      6.1912826    12.1042496     9.4677321  1.1400397786e-02 -8.0514083280e-03 -7.0680961580e-03 2.5821472207e-02 4.8057452120e-03 1.4813389454e-02  0
  3292  2.0370484399e+01      6.5275393    12.2459390     7.6036789  6.4097183360e-03 -4.4274004180e-03 -5.1697252900e-04 2.5947385008e-02 -8.8579490010e-03 2.1664575404e-02  0
  3293  2.2352999050e+01      6.5359034    11.8905502     9.7142864  3.2327350307e-02 5.4596084890e-03 4.2592438850e-03 2.6961497019e-02 -8.4031792210e-03 4.3916757061e-02  0
  3294  3.3834588672e+01      6.8289973    11.5514419     8.3505480  1.4105807920e-02 -1.3321576850e-03 -4.0277442770e-03 3.5714948196e-02 -7.5055660150e-03 2.5461415070e-02  0
  3295  1.4503554009e+01      6.4405939    12.4864231     9.3812928  2.4603896316e-02 3.3217378370e-03 2.9459931600e-03 2.0746873632e-02 -6.5277035240e-03 1.1884214791e-02  0
  3296  2.7208371365e+01      6.6942780    11.7261095     9.4438952  2.0003076859e-02 3.4152539260e-03 1.6255226560e-03 2.4656529754e-02 2.3163121230e-03 1.8308769883e-02  0
  3297  3.2615155040e+01      6.7688470    11.7212597     8.9584070  1.8187743879e-02 1.6242872600e-03 -7.3347079200e-04 2.5332282618e-02 -1.7161167560e-03 2.7819027124e-02  0
  3298  1.5495954750e+01      6.9144107    12.4419680     8.0747390  3.0098258061e-02 -8.7201305220e-03 6.0784011840e-03 3.5528360515e-02 -7.3003171160e-03 2.2803473949e-02  0
  3299  4.0205196493e+01      6.6001296    12.2948430     8.4895423  2.9091263158e-02 2.0532632040e-03 4.7865734690e-03 1.9354832331e-02 -3.8438620000e-06 1.3710658674e-02  0
  3300  8.4509570870e+00      8.5294503     8.3679558    11.6159644  1.6440410410e-02 -6.8480494860e-03 4.1827994880e-03 1.3161873247e-02 -3.3915616040e-03 4.7440234600e-03  0
  3301  6.5089465469e+00      9.0894213     9.3900485    11.5002720  6.5192731050e-03 -2.0884825710e-03 8.7503100000e-07 3.5371048670e-03 8.8844200000e-07 7.4998231300e-04  0
  3302  1.0652505126e+01      9.2820541     9.3207028    10.8427086  7.4822600664e-02 -1.8118838037e-02 2.1462492279e-02 1.9729770830e-02 -1.2224847300e-03 7.1437433072e-02  0
  3303  2.3814385136e+01      8.4582338     8.3596123    11.1829996  1.9456216041e-02 -1.0798810083e-02 -3.6900039800e-04 1.6343951800e-02 1.7545392860e-03 3.7876311909e-02  0
  3304  4.6941727575e+01      8.7262103     8.5877935    10.8398947  7.3838267730e-03 -3.7029397300e-04 -3.3867214100e-04 2.5446233646e-02 -3.2944321340e-03 1.2175201800e-02  0
  3305  4.9732364771e+00      8.3303435     7.7656221    10.8700037  6.4288028880e-03 -4.0407345270e-03 4.7607479750e-03 9.5952446020e-03 -6.5490124060e-03 1.7553160130e-02  0
  3306  1.0954560169e+01      9.1831295     8.9885947    10.7149689  9.1965219730e-03 -3.7142402690e-03 1.2113189700e-04 2.6559561643e-02 -7.4178736950e-03 1.3269283519e-02  0
  3307  1.3266602930e+01      8.6249472     8.1173821    11.1059328  1.3886375358e-02 -7.5845052950e-03 2.2757340810e-03 1.3530322817e-02 -1.5410162070e-03 6.5308203950e-03  0
  3308  1.1255245210e+01      9.2939305     8.9896679    11.4653508  3.8936568750e-03 -6.3703959000e-05 7.7438574500e-04 9.6966066070e-03 1.4359180150e-03 3.0046754100e-03  0
  3309  5.4372311133e+01      8.7523834     8.4999926    11.2605592  9.8533763330e-03 3.4461188100e-04 8.3034615400e-04 4.3478306298e-02 8.2017722570e-03 1.7120325783e-02  0
  3310  2.9620993861e+01      8.5807237     8.4372192    11.3577500  2.9418126451e-02 -1.0585813155e-02 7.0409335170e-03 2.8095742356e-02 -1.0228749615e-02 2.4270091779e-02  0
  3311  5.7968977919e+00      9.1816721     8.8725721    10.8201805  9.6079966870e-03 -1.4641027670e-03 3.7016691140e-03 2.8778385008e-02 3.1448627380e-03 5.5294842951e-02  0
  3312  3.5307730672e+01      9.1105518     9.1634368    11.0970106  3.5034876152e-02 1.5426600694e-02 1.2542304210e-03 4.1880610522e-02 3.4274255390e-03 2.7545662585e-02  0
  3313  2.5353192625e+01      8.7448437     8.2780626    11.5748678  3.0899123566e-02 -4.9982982760e-03 3.9069447360e-03 1.5053039097e-02 -9.2960208500e-04 9.0554938770e-03  0
  3314  1.4111876661e+01      9.5361323     9.6755647    11.0031138  3.9040189781e-02 1.1567060184e-02 5.1569265010e-03 4.6295454930e-02 1.6085856590e-03 6.6396634120e-02  0
  3315  3.1719861685e+01      9.1232802     9.2084586    10.8881249  6.6060655312e-02 4.5519718390e-02 1.3747872510e-03 7.2815116253e-02 7.6607640200e-04 5.3454324673e-02  0
  3316  4.1646192899e+01      8.7526919     8.9050237    10.9162403  3.2895988076e-02 7.6400409130e-03 3.5531503770e-03 2.9073647826e-02 9.2951481220e-03 1.7774678312e-02  0
  3317  5.0660239635e+00      9.3039189     9.3561175    11.4751135  2.7133229714e-02 6.8483288180e-03 1.0529501962e-02 2.6392172012e-02 1.1528356710e-02 1.1520661492e-02  0
  3318  2.3520873695e+01      8.7238411     8.6613813    10.8459026  1.0244160024e-02 3.9549013810e-03 6.3115656000e-04 4.3292246388e-02 3.4951397170e-03 1.4121628325e-02  0
  3319  2.3100065172e+01      8.8099525     8.8467192    11.2493796  5.5203606330e-02 3.0306474134e-02 -6.0401095690e-03 5.0330192463e-02 -5.3853227050e-03 1.8818385664e-02  0
  3320  4.7195206005e+01      8.9007092     8.9084099    11.3675170  3.2293179015e-02 -2.4035445220e-03 -5.1755353070e-03 1.7872114464e-02 1.6254487910e-03 9.1372091120e-03  0
  3321  1.7838126962e+01      8.8743664     8.9254487    11.3873520  3.0254543591e-02 -2.0532563610e-03 -4.9098487930e-03 1.8449296383e-02 9.5483676600e-04 8.0719737460e-03  0
  3322  1.8169546000e+01      8.9537768     9.0552977    10.8250846  8.1812446818e-02 5.5334126009e-02 1.0699334936e-02 7.8070321909e-02 2.5014830570e-03 6.3144360726e-02  0
  3323  1.8103395058e+01      8.5621144     8.6299545    11.2839560  3.5548477384e-02 7.0435632820e-03 -8.8592315000e-05 3.0895655420e-02 1.2267181090e-03 1.4898948725e-02  0
  3324  1.2000100130e+01      8.5401677     8.4688916    11.2241373  3.3473515286e-02 -1.4053614410e-02 4.1415651720e-03 3.0812390713e-02 -4.7441371890e-03 3.3493967233e-02  0
  3325  1.0803474178e+00      8.7062324     7.6604244    11.3843583  1.2468985141e-02 5.4376191860e-03 -1.5103790200e-03 1.0525829945e-02 -1.6170394970e-03 4.8053137800e-03  0
  3326  2.1738748874e+01      8.7843703     8.8853751    10.9060434  5.1856172939e-02 1.7848625082e-02 5.0505844000e-04 3.4443666113e-02 -1.8015300080e-03 5.2740294786e-02  0
  3327  1.3056169073e+01      9.1257990     9.0421479    10.9809513  1.5408768709e-02 -5.5686388290e-03 1.2479672560e-03 4.3056306126e-02 2.9852641950e-03 4.1087900982e-02  0
  3328  4.1945141869e+01      8.5537260     8.4020511    11.0156461  3.3401263781e-02 -1.3905293435e-02 5.0874261360e-03 2.6372693174e-02 1.1429778000e-05 5.9116879724e-02  0
  3329  2.5359747773e+01      9.2251538     8.8326797    11.1889855  9.4254915530e-03 -3.1728868930e-03 5.5763181000e-05 2.6815890117e-02 2.4870032780e-03 1.7465254545e-02  0
  3330  2.1297477039e+01      8.7110768     9.0084744    11.0175293  1.2474701818e-02 2.2906515400e-03 1.8798275410e-03 1.0026689175e-02 -1.1673779180e-03 4.0402235262e-02  0
  3331  5.1727949981e+01      8.7176460     8.7782406    11.2971611  5.6013940146e-02 2.3030963057e-02 -5.9069743800e-04 3.7907385086e-02 2.3941634380e-03 1.3278708524e-02  0
  3332  1.0199019824e+01      8.8988321     8.9325449    11.5002704  8.2196962780e-03 2.9974762990e-03 -3.3186760000e-06 9.9529253880e-03 -6.8850100000e-07 7.5241734900e-04  0
  3333  7.3408599253e+00      8.7644326     8.5054750    11.2812335  8.4174084680e-03 4.8575913000e-04 9.7348123600e-04 3.3371070882e-02 3.4341314900e-03 1.7996550160e-02  0
  3334  8.8102618648e+00      8.8773655     9.1256557    10.5786167  6.1359989542e-02 1.8736068191e-02 8.9441254710e-03 1.7894066202e-02 4.7209190920e-03 1.1360559903e-02  0
  3335  1.5115480024e+01      9.4379907     9.2370026    11.4084012  2.8167996807e-02 -8.2933593530e-03 2.0013151700e-03 1.2885176024e-02 -1.8207718230e-03 6.9976247190e-03  0
  3336  3.5107343844e+01      9.0751669     9.2820370    11.1359534  1.9534439494e-02 -6.7168127770e-03 -2.3679881340e-03 2.0561077209e-02 3.7784230160e-03 1.9787118392e-02  0
  3337  2.0882268198e+01      8.5927531     8.6202286    10.8434964  2.3315106944e-02 4.5228070350e-03 -2.3507569740e-03 2.9084192511e-02 -5.5730176270e-03 1.1221280483e-02  0
  3338  1.4856477621e+01      8.1693845     8.0605988    11.3440954  1.2426506058e-02 -4.2031256350e-03 2.9839119670e-03 7.5657354730e-03 -5.2423492900e-04 6.6620274490e-03  0
  3339  9.6522185131e+00      8.8395258     8.3727161    11.2049731  1.0959026336e-02 -7.8640661990e-03 -2.5220336020e-03 1.7907272657e-02 4.9584163230e-03 1.1030781448e-02  0
  3340  4.8791678630e+00      8.7144872     8.7441053    10.4620987  7.8039437790e-03 1.3207291140e-03 1.2779634440e-03 2.0500135792e-02 2.7340189860e-03 1.0140533529e-02  0
  3341  2.6598264869e+00      8.4315134     8.8890907    11.4071601  1.7574767415e-02 2.3973875420e-03 5.9255844720e-03 6.0273142520e-03 7.2220144200e-04 8.8268943010e-03  0
  3342  3.3732767919e+01      8.7718731     8.7974599    11.3000742  4.1066625044e-02 1.9991711567e-02 -3.4425479900e-04 4.0839076818e-02 1.3662762620e-03 1.2998391919e-02  0
  3343  8.6404286703e+00      8.6512208     8.1650704    11.5640665  1.7112084072e-02 -1.0823334885e-02 4.2824838000e-04 2.0065102296e-02 1.1224327560e-03 7.5274791410e-03  0
  3344  3.2209540219e+01      8.7492810     8.7388927    11.2987196  2.5043632031e-02 1.3740458262e-02 5.4412706400e-04 4.3111660103e-02 9.2914736900e-04 1.3596203999e-02  0
  3345  2.2986555681e+01      8.7635168     8.6626460    11.3059482  1.2480502362e-02 6.5141787150e-03 7.7501306600e-04 4.3632613712e-02 2.2645758400e-04 1.4448221348e-02  0
  3346  4.0904577723e+00      8.1249548     8.3719729    11.2753069  2.1539791712e-02 6.8321964980e-03 6.1107681600e-04 1.8066176793e-02 8.1248161700e-04 4.6472853430e-03  0
  3347  3.8164054807e+01      8.9056841     8.8831853    11.0408759  3.5643149224e-02 -3.9235171330e-03 1.7985525520e-03 1.7345404992e-02 -1.6675247700e-04 3.5399636406e-02  0
  3348  2.8856603948e+01      8.5126476     8.4987900    11.2934314  3.6661275768e-02 -1.2891144401e-02 -2.9010368060e-03 2.8697734074e-02 3.2359069800e-04 2.0735910654e-02  0
  3349  3.5283121060e+01      8.8296783     8.8930099    10.9365864  4.0719195924e-02 4.6062322120e-03 4.9501077130e-03 2.2090339422e-02 1.9742325820e-03 4.6452995827e-02  0
  3350  1.2293538085e+01      8.4132287     8.6784690    10.8560849  5.4973657387e-02 1.5607594969e-02 1.6455457190e-03 3.9382283895e-02 4.9080693550e-03 9.0774059040e-03  0
  3351  4.1825886319e+01      9.0304388     9.3288161    11.1477908  1.9479502222e-02 -1.0701921204e-02 -2.0483661890e-03 2.2154170935e-02 2.9191709630e-03 1.8877117572e-02  0
  3352  2.3463067574e+01      8.9331763     9.4429768    11.2550436  2.4320246695e-02 -5.0319198950e-03 5.2580095250e-03 1.2085246850e-02 -1.9929850270e-03 1.2881681328e-02  0
  3353  1.5677376370e+01      8.8890570     8.9102256    11.3627319  3.2252610730e-02 -1.0551909710e-03 -4.8859553120e-03 1.8561895304e-02 1.4225155340e-03 9.5227728790e-03  0
  3354  7.2541361599e+00      9.5196943     9.1951455    11.0076367  1.3000044988e-02 -4.1775760540e-03 1.9306791280e-03 9.6374708690e-03 -3.8949073600e-04 1.1510635612e-02  0
  3355  4.8083875497e+00      9.1910027     8.6905819    10.6971784  8.4896730870e-03 -1.5831065220e-03 6.8983291200e-04 3.7042521873e-02 -1.3874419340e-03 8.0422474560e-03  0
  3356  1.3405687120e+01      8.1323558     8.0767662    10.9759623  1.4633019870e-02 -2.6835719300e-03 2.2647046840e-03 1.2047425531e-02 -2.8971564440e-03 3.1302686485e-02  0
  3357  6.3315833805e+00      8.3964059     8.4586796    10.8777020  2.0345063597e-02 -9.9480305230e-03 2.1946537710e-03 1.9075222519e-02 3.4455216900e-04 1.6728635777e-02  0
  3358  1.6636203093e+01      8.8342227     8.3580313    11.6527626  8.0684714270e-03 -1.1302154400e-03 2.0075957850e-03 9.4242391320e-03 -4.0936406520e-03 7.0167605330e-03  0
  3359  8.2062081243e+00      8.6888961     8.3894726    11.6872645  1.4643780538e-02 6.3257679500e-04 2.6518250000e-06 2.5428686400e-03 -2.2438480000e-06 7.5294764300e-04  0
  3360  1.1258781992e+01      9.3187349     9.8514569    10.9105615  1.2819349246e-02 -4.9963828670e-03 3.1070682000e-05 2.1004435745e-02 -4.8130304350e-03 4.6244935586e-02  0
  3361  4.0989746600e+01      8.5503365     8.4095775    11.2409419  3.6205751615e-02 -1.3622118300e-02 -2.1402730350e-03 2.3827715444e-02 1.7331556920e-03 2.9566049785e-02  0
  3362  2.5984493040e+00      8.8650774     8.3465177    10.7517449  1.6228253218e-02 -1.0070282493e-02 -3.2398140100e-04 1.4092301691e-02 6.5205909300e-04 6.6378190990e-03  0
  3363  9.1150826573e+00      8.7863699     8.9504314    11.3965422  1.9782148727e-02 -1.0868775050e-03 -3.2942896000e-03 1.6617505557e-02 5.3808697100e-04 8.7247768340e-03  0
  3364  4.0621742502e+01      9.0134720     8.8034069    11.0826562  3.5783728837e-02 -1.1218927876e-02 4.2834735940e-03 1.4672644969e-02 -1.3925582750e-03 2.7692534612e-02  0
  3365  1.8426903454e+01      8.9978824     9.4213727    10.7417166  2.2040594497e-02 -8.1239982280e-03 -2.9821133470e-03 1.7466808102e-02 4.2898986530e-03 1.1986216634e-02  0
  3366  3.1103276766e+01      8.7269946     8.7692863    10.8673067  1.6312812687e-02 7.7877079420e-03 2.3658082910e-03 4.0775723952e-02 7.2364246610e-03 1.4155238752e-02  0
  3367  4.8149571455e+01      8.7656149     8.5333052    11.3169312  8.5033079710e-03 1.9236832360e-03 9.2306168200e-04 3.3552878525e-02 -3.2875185220e-03 1.8858763380e-02  0
  3368  5.7654061785e+01      9.2179167     8.8710708    11.1584566  9.7581316100e-03 -4.2356135770e-03 9.8657677000e-04 3.2712431190e-02 -1.8569272100e-04 2.0220908492e-02  0
  3369  5.3248781704e+01      8.9306775     9.0163865    10.8915521  7.2154855632e-02 4.5317928782e-02 -6.9425314800e-04 6.6251700050e-02 -2.7748627040e-03 5.4086745019e-02  0
  3370  1.2642094952e+01      9.3788696     9.3928776    10.8866336  1.5683591908e-02 -7.0332580470e-03 2.1214729510e-03 2.1881002398e-02 -5.1954758950e-03 1.0521753029e-02  0
  3371  1.0510456675e+01      8.5584239     9.2359017    11.0592865  1.0314639517e-02 -5.6618580480e-03 -9.7885128100e-04 1.9713551238e-02 4.5447599840e-03 7.9442818270e-03  0
  3372  2.2805941790e+00      9.2977380     9.7835446    11.4478954  1.5986005088e-02 -7.8349059820e-03 6.7808401110e-03 2.4501428305e-02 -5.6857807300e-03 1.5893332213e-02  0
